时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-08-13 17:45:47,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-13 17:45:47,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-08-13 17:45:47,主世界,Zombified Piglin,-224,68,822,生物死亡,,,,,由于zzyictrl的攻击
2023-08-13 17:45:47,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-08-13 17:45:47,主世界,Zombified Piglin,-224,68,822,生物死亡,,,,,由于zzyictrl的攻击
2023-08-13 17:45:47,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:45:47,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:45:47,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:45:47,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:45:47,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:45:47,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:45:47,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-13 17:45:47,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-13 17:45:47,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-13 17:45:47,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-13 17:45:47,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:45:47,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:45:48,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:45:48,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:45:48,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-13 17:45:48,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-13 17:45:48,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:45:48,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:45:48,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:45:48,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:45:48,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-13 17:45:48,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-13 17:45:48,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:45:48,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:45:48,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:45:48,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:45:49,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:45:49,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:45:49,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:45:49,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:45:49,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:45:49,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:45:49,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:45:49,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:45:49,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:45:49,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:45:49,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-13 17:45:49,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-13 17:45:49,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-13 17:45:50,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:45:50,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:45:50,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:45:50,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:45:50,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,824,
2023-08-13 17:45:50,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,824,
2023-08-13 17:45:50,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,824,
2023-08-13 17:45:50,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:45:50,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:45:50,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:45:50,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:45:50,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:45:50,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:45:51,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:45:51,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:45:51,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,822,
2023-08-13 17:45:51,主世界,Zombified Piglin,-225,68,822,生物死亡,,,,,由于zzyictrl的攻击
2023-08-13 17:45:51,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-08-13 17:45:51,主世界,Zombified Piglin,-224,68,822,生物死亡,,,,,由于zzyictrl的攻击
2023-08-13 17:45:51,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:45:51,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:45:51,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:45:51,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:45:51,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:45:51,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:45:51,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:45:51,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:45:52,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:45:52,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:45:52,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:45:52,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:45:52,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:45:52,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:45:52,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-13 17:45:52,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-13 17:45:52,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:45:52,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:45:52,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:45:52,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:45:52,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-13 17:45:53,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:45:53,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:45:53,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:45:53,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:45:53,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:45:53,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:45:53,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:45:53,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:45:53,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:45:53,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:45:54,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:45:54,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:45:54,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-08-13 17:45:54,主世界,Zombified Piglin,-224,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-08-13 17:45:54,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:45:54,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:45:54,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:45:54,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:45:54,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:45:54,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:45:54,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:45:54,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:45:55,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:45:55,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:45:55,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-13 17:45:55,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-13 17:45:55,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-08-13 17:45:55,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-08-13 17:45:55,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:45:55,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:45:55,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-08-13 17:45:55,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:45:55,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:45:55,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:45:55,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:45:55,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:45:55,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:45:56,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:45:56,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:45:56,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-13 17:45:56,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-13 17:45:56,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:45:56,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:45:56,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:45:56,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:45:56,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-08-13 17:45:56,主世界,Zombified Piglin,-224,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-08-13 17:45:56,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:45:56,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:45:56,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:45:56,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:45:57,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:45:57,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:45:57,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:45:57,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:45:57,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:45:57,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:45:57,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-13 17:45:57,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-13 17:45:57,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-13 17:45:57,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:45:57,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:45:57,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-13 17:45:57,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-13 17:45:57,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:45:57,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:45:58,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:45:58,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:45:58,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-08-13 17:45:58,主世界,Zombified Piglin,-223,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-08-13 17:45:58,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:45:58,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:45:58,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:45:58,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:45:58,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-13 17:45:58,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-13 17:45:58,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:45:58,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:45:58,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:45:58,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:45:58,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-13 17:45:58,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-13 17:45:59,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:45:59,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:45:59,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:45:59,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:45:59,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-08-13 17:45:59,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:45:59,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:45:59,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-13 17:45:59,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:45:59,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:45:59,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:45:59,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:46:00,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:46:00,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:46:00,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-13 17:46:00,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-13 17:46:00,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-13 17:46:00,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-13 17:46:00,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-13 17:46:00,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-13 17:46:00,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:46:00,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:46:00,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:46:00,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:46:00,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:46:00,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:46:00,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:46:00,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:46:01,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:46:01,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:46:01,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:46:01,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:46:01,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:46:01,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:46:01,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:46:01,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:46:01,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:46:01,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:46:01,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-08-13 17:46:01,主世界,Zombified Piglin,-224,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-08-13 17:46:02,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:46:02,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:46:02,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:46:02,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:46:02,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:46:02,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:46:02,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:46:02,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:46:02,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-08-13 17:46:02,主世界,Zombified Piglin,-224,68,822,生物死亡,,,,,由于zzyictrl的攻击
2023-08-13 17:46:02,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-13 17:46:02,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-13 17:46:02,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:46:02,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:46:02,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-13 17:46:02,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-13 17:46:02,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-13 17:46:02,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-13 17:46:03,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:46:03,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:46:03,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:46:03,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:46:03,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-13 17:46:03,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-13 17:46:03,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-13 17:46:03,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-13 17:46:03,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:46:03,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:46:03,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:46:03,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:46:03,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-13 17:46:03,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-13 17:46:03,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-08-13 17:46:03,主世界,Zombified Piglin,-224,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-08-13 17:46:03,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-08-13 17:46:03,主世界,Zombified Piglin,-224,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-08-13 17:46:04,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-13 17:46:04,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-13 17:46:04,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-13 17:46:04,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-13 17:46:04,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-13 17:46:04,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-13 17:46:04,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
