时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-07-18 19:38:13,主世界,zxq557804,182,87,-156,丢出物品,Enchanted Book,,,,1
2023-07-18 19:38:13,主世界,zxq557804,182,87,-156,容器 取出物品,minecraft:chest,181,85,-156,从第45号槽 取出1个 Enchanted Book
2023-07-18 19:38:14,主世界,zxq557804,182,87,-156,捡起物品,Enchanted Book,182,85,-156,1个
2023-07-18 19:38:14,主世界,zxq557804,182,87,-156,捡起物品,Enchanted Book,182,85,-156,1个
2023-07-18 19:38:14,主世界,zxq557804,182,87,-156,捡起物品,Enchanted Book,182,85,-156,1个
2023-07-18 19:38:15,主世界,zxq557804,182,87,-156,捡起物品,Enchanted Book,182,85,-156,1个
2023-07-18 19:38:15,主世界,zxq557804,182,87,-156,关闭容器,minecraft:chest,181,85,-156,
2023-07-18 19:38:15,主世界,zxq557804,182,87,-156,捡起物品,Enchanted Book,182,85,-156,1个
2023-07-18 19:38:15,主世界,zxq557804,182,87,-156,捡起物品,Enchanted Book,182,85,-156,1个
2023-07-18 19:38:16,主世界,zxq557804,182,87,-156,打开容器,minecraft:chest,181,85,-156,
2023-07-18 19:38:16,主世界,zxq557804,182,87,-156,方块接受玩家互动,minecraft:chest,181,85,-156,
2023-07-18 19:38:17,主世界,zxq557804,182,87,-156,容器 取出物品,minecraft:chest,181,85,-156,从第22号槽 取出1个 Enchanted Book
2023-07-18 19:38:18,主世界,zxq557804,182,87,-156,容器 取出物品,minecraft:chest,181,85,-156,从第7号槽 取出1个 Enchanted Book
2023-07-18 19:38:20,主世界,zxq557804,181,87,-157,关闭容器,minecraft:chest,181,85,-156,
2023-07-18 19:38:39,主世界,zxq557804,178,66,-113,打开容器,minecraft:undyed_shulker_box,176,63,-113,
2023-07-18 19:38:39,主世界,zxq557804,178,66,-113,方块接受玩家互动,minecraft:undyed_shulker_box,176,63,-113,
2023-07-18 19:38:41,主世界,zxq557804,177,65,-113,关闭容器,minecraft:undyed_shulker_box,176,63,-113,
2023-07-18 19:38:43,主世界,zxq557804,174,65,-114,打开容器,minecraft:chest,173,63,-112,
2023-07-18 19:38:43,主世界,zxq557804,174,65,-114,方块接受玩家互动,minecraft:chest,173,63,-112,
2023-07-18 19:38:44,主世界,zxq557804,173,65,-114,关闭容器,minecraft:chest,173,63,-112,
2023-07-18 19:38:44,主世界,zxq557804,173,65,-114,打开容器,minecraft:chest,172,63,-112,
2023-07-18 19:38:44,主世界,zxq557804,173,65,-114,方块接受玩家互动,minecraft:chest,172,63,-112,
2023-07-18 19:38:45,主世界,zxq557804,173,65,-114,关闭容器,minecraft:chest,172,63,-112,
2023-07-18 19:38:46,主世界,zxq557804,171,65,-114,打开容器,minecraft:chest,170,63,-112,
2023-07-18 19:38:46,主世界,zxq557804,171,65,-114,方块接受玩家互动,minecraft:chest,170,63,-112,
2023-07-18 19:38:47,主世界,zxq557804,171,65,-114,关闭容器,minecraft:chest,170,63,-112,
2023-07-18 19:38:49,主世界,zxq557804,169,65,-114,打开容器,minecraft:undyed_shulker_box,167,63,-116,
2023-07-18 19:38:49,主世界,zxq557804,169,65,-114,方块接受玩家互动,minecraft:undyed_shulker_box,167,63,-116,
2023-07-18 19:38:50,主世界,zxq557804,169,65,-115,关闭容器,minecraft:undyed_shulker_box,167,63,-116,
2023-07-18 19:39:09,主世界,zxq557804,160,15,-112,打开容器,minecraft:chest,156,14,-113,
2023-07-18 19:39:09,主世界,zxq557804,160,15,-112,方块接受玩家互动,minecraft:chest,156,14,-113,
2023-07-18 19:39:10,主世界,zxq557804,160,15,-112,关闭容器,minecraft:chest,156,14,-113,
2023-07-18 19:39:11,主世界,zxq557804,160,15,-112,打开容器,minecraft:chest,156,15,-113,
2023-07-18 19:39:11,主世界,zxq557804,160,15,-112,方块接受玩家互动,minecraft:chest,156,15,-113,
2023-07-18 19:39:13,主世界,zxq557804,160,15,-112,关闭容器,minecraft:chest,156,15,-113,
2023-07-18 19:39:14,主世界,zxq557804,159,15,-113,方块接受玩家互动,minecraft:frame,157,15,-114,
2023-07-18 19:39:15,主世界,zxq557804,159,15,-113,方块接受玩家互动,minecraft:frame,157,15,-114,
2023-07-18 19:39:27,主世界,zxq557804,169,15,-102,打开容器,minecraft:chest,172,14,-101,
2023-07-18 19:39:27,主世界,zxq557804,169,15,-102,方块接受玩家互动,minecraft:chest,172,14,-101,
2023-07-18 19:39:28,主世界,zxq557804,169,15,-102,容器 放入物品,minecraft:chest,172,14,-101,从第2号槽 放入1个 Enchanted Book
2023-07-18 19:39:28,主世界,zxq557804,169,15,-102,容器 放入物品,minecraft:chest,172,14,-101,从第3号槽 放入1个 Enchanted Book
2023-07-18 19:39:29,主世界,zxq557804,169,15,-102,容器 放入物品,minecraft:chest,172,14,-101,从第4号槽 放入1个 Enchanted Book
2023-07-18 19:39:29,主世界,zxq557804,169,15,-102,容器 放入物品,minecraft:chest,172,14,-101,从第5号槽 放入1个 Enchanted Book
2023-07-18 19:39:30,主世界,zxq557804,169,15,-102,容器 放入物品,minecraft:chest,172,14,-101,从第6号槽 放入1个 Enchanted Book
2023-07-18 19:39:31,主世界,zxq557804,169,15,-102,容器 放入物品,minecraft:chest,172,14,-101,从第7号槽 放入1个 Enchanted Book
2023-07-18 19:39:31,主世界,zxq557804,169,15,-102,容器 放入物品,minecraft:chest,172,14,-101,从第8号槽 放入1个 Enchanted Book
2023-07-18 19:39:31,主世界,zxq557804,169,15,-102,容器 放入物品,minecraft:chest,172,14,-101,从第9号槽 放入1个 Enchanted Book
2023-07-18 19:39:32,主世界,zxq557804,169,15,-102,容器 放入物品,minecraft:chest,172,14,-101,从第10号槽 放入1个 Enchanted Book
2023-07-18 19:39:33,主世界,zxq557804,169,15,-102,关闭容器,minecraft:chest,172,14,-101,
2023-07-18 19:39:36,主世界,zxq557804,158,15,-112,捡起物品,Stone,157,13,-113,1个
2023-07-18 19:39:36,主世界,zxq557804,158,15,-113,捡起物品,Stone Bricks,157,13,-114,1个
2023-07-18 19:39:41,主世界,zxq557804,169,15,-131,放置方块,minecraft:planks,168,12,-136,
2023-07-18 19:39:41,主世界,zxq557804,169,15,-131,使用物品,Cooked Porkchop,,,,类型：minecraft:cooked_porkchop
2023-07-18 19:39:41,主世界,zxq557804,169,15,-131,进食,Cooked Porkchop,,,,
2023-07-18 19:39:43,主世界,zxq557804,168,15,-132,使用物品,Cooked Porkchop,,,,类型：minecraft:cooked_porkchop
2023-07-18 19:39:43,主世界,zxq557804,168,15,-132,进食,Cooked Porkchop,,,,
2023-07-18 19:39:46,主世界,zxq557804,160,15,-128,放置方块,minecraft:stripped_spruce_log,156,15,-129,
2023-07-18 19:39:46,主世界,zxq557804,160,15,-128,使用物品,Cooked Porkchop,,,,类型：minecraft:cooked_porkchop
2023-07-18 19:39:46,主世界,zxq557804,160,15,-128,进食,Cooked Porkchop,,,,
2023-07-18 19:39:47,主世界,zxq557804,160,15,-129,打开容器,minecraft:chest,156,15,-130,
2023-07-18 19:39:47,主世界,zxq557804,160,15,-129,方块接受玩家互动,minecraft:chest,156,15,-130,
2023-07-18 19:39:48,主世界,zxq557804,160,15,-130,关闭容器,minecraft:chest,156,15,-130,
2023-07-18 19:39:48,主世界,zxq557804,159,15,-130,打开容器,minecraft:chest,156,14,-131,
2023-07-18 19:39:48,主世界,zxq557804,159,15,-131,方块接受玩家互动,minecraft:chest,156,14,-131,
2023-07-18 19:39:50,主世界,zxq557804,159,15,-131,关闭容器,minecraft:chest,156,14,-131,
2023-07-18 19:39:50,主世界,zxq557804,159,15,-132,方块接受玩家互动,minecraft:frame,157,14,-132,
2023-07-18 19:39:50,主世界,zxq557804,159,15,-132,方块接受玩家互动,minecraft:frame,157,14,-132,
2023-07-18 19:39:50,主世界,zxq557804,159,15,-132,方块接受玩家互动,minecraft:frame,157,14,-132,
2023-07-18 19:39:52,主世界,zxq557804,160,15,-132,方块接受玩家互动,minecraft:frame,157,14,-132,
2023-07-18 19:39:53,主世界,zxq557804,159,15,-132,捡起物品,Polished Andesite,158,14,-132,1个
2023-07-18 19:39:54,主世界,zxq557804,158,15,-132,方块接受玩家互动,minecraft:frame,157,14,-132,
2023-07-18 19:39:56,主世界,zxq557804,158,15,-132,方块接受玩家互动,minecraft:frame,157,14,-132,
2023-07-18 19:39:56,主世界,zxq557804,158,15,-132,捡起物品,Cooked Porkchop,158,14,-131,1个
2023-07-18 19:39:57,主世界,zxq557804,159,15,-131,打开容器,minecraft:chest,156,14,-131,
2023-07-18 19:39:57,主世界,zxq557804,159,15,-131,方块接受玩家互动,minecraft:chest,156,14,-131,
2023-07-18 19:39:58,主世界,zxq557804,159,15,-131,容器 取出物品,minecraft:chest,156,14,-131,从第13号槽 取出21个 Polished Andesite
2023-07-18 19:39:59,主世界,zxq557804,159,15,-131,容器 放入物品,minecraft:chest,156,14,-131,从第2号槽 放入26个 Polished Andesite
2023-07-18 19:40:01,主世界,zxq557804,159,15,-131,容器 放入物品,minecraft:chest,156,14,-131,从第3号槽 放入1个 Stone
2023-07-18 19:40:02,主世界,zxq557804,159,15,-131,容器 取出物品,minecraft:chest,156,14,-131,从第3号槽 取出1个 Stone
2023-07-18 19:40:03,主世界,zxq557804,159,15,-130,关闭容器,minecraft:chest,156,14,-131,
2023-07-18 19:40:04,主世界,zxq557804,158,15,-127,打开容器,minecraft:chest,156,14,-127,
2023-07-18 19:40:04,主世界,zxq557804,158,15,-127,方块接受玩家互动,minecraft:chest,156,14,-127,
2023-07-18 19:40:07,主世界,zxq557804,157,15,-127,容器 放入物品,minecraft:chest,156,14,-127,从第53号槽 放入1个 Stone
2023-07-18 19:40:08,主世界,zxq557804,158,15,-127,关闭容器,minecraft:chest,156,14,-127,
2023-07-18 19:40:16,主世界,zxq557804,160,15,-138,打开容器,minecraft:chest,159,17,-142,
2023-07-18 19:40:16,主世界,zxq557804,160,15,-138,方块接受玩家互动,minecraft:chest,159,17,-142,
2023-07-18 19:40:19,主世界,zxq557804,160,15,-138,容器 放入物品,minecraft:chest,159,17,-142,从第53号槽 放入8个 Glass Pane
2023-07-18 19:40:20,主世界,zxq557804,160,15,-138,关闭容器,minecraft:chest,159,17,-142,
2023-07-18 19:40:24,主世界,zxq557804,169,15,-138,打开容器,minecraft:chest,172,15,-139,
2023-07-18 19:40:24,主世界,zxq557804,169,15,-138,方块接受玩家互动,minecraft:chest,172,15,-139,
2023-07-18 19:40:25,主世界,zxq557804,169,15,-138,关闭容器,minecraft:chest,172,15,-139,
2023-07-18 19:40:28,主世界,zxq557804,170,15,-141,打开容器,minecraft:chest,170,14,-142,
2023-07-18 19:40:28,主世界,zxq557804,170,15,-141,方块接受玩家互动,minecraft:chest,170,14,-142,
2023-07-18 19:40:31,主世界,zxq557804,170,15,-140,关闭容器,minecraft:chest,170,14,-142,
2023-07-18 19:40:31,主世界,zxq557804,170,15,-140,打开容器,minecraft:chest,170,15,-142,
2023-07-18 19:40:31,主世界,zxq557804,170,15,-140,方块接受玩家互动,minecraft:chest,170,15,-142,
2023-07-18 19:40:32,主世界,zxq557804,170,15,-139,关闭容器,minecraft:chest,170,15,-142,
2023-07-18 19:40:33,主世界,zxq557804,170,15,-139,打开容器,minecraft:chest,169,16,-142,
2023-07-18 19:40:33,主世界,zxq557804,170,15,-139,方块接受玩家互动,minecraft:chest,169,16,-142,
2023-07-18 19:40:35,主世界,zxq557804,169,15,-139,关闭容器,minecraft:chest,169,16,-142,
2023-07-18 19:40:40,主世界,zxq557804,169,15,-113,打开容器,minecraft:chest,172,14,-113,
2023-07-18 19:40:40,主世界,zxq557804,169,15,-113,方块接受玩家互动,minecraft:chest,172,14,-113,
2023-07-18 19:40:43,主世界,zxq557804,169,15,-113,关闭容器,minecraft:chest,172,14,-113,
2023-07-18 19:40:55,主世界,zxq557804,167,15,-134,打开容器,minecraft:chest,172,17,-135,
2023-07-18 19:40:55,主世界,zxq557804,167,15,-134,方块接受玩家互动,minecraft:chest,172,17,-135,
2023-07-18 19:40:56,主世界,zxq557804,168,15,-135,关闭容器,minecraft:chest,172,17,-135,
2023-07-18 19:40:57,主世界,zxq557804,168,15,-135,打开容器,minecraft:chest,172,14,-136,
2023-07-18 19:40:57,主世界,zxq557804,168,15,-135,方块接受玩家互动,minecraft:chest,172,14,-136,
2023-07-18 19:40:58,主世界,zxq557804,168,15,-135,关闭容器,minecraft:chest,172,14,-136,
2023-07-18 19:41:03,主世界,zxq557804,169,15,-138,打开容器,minecraft:chest,170,14,-142,
2023-07-18 19:41:03,主世界,zxq557804,169,15,-138,方块接受玩家互动,minecraft:chest,170,14,-142,
2023-07-18 19:41:05,主世界,zxq557804,169,15,-138,容器 放入物品,minecraft:chest,170,14,-142,从第14号槽 放入15个 Nether Wart
2023-07-18 19:41:05,主世界,zxq557804,169,15,-138,容器 放入物品,minecraft:chest,170,14,-142,从第14号槽 放入64个 Nether Wart
2023-07-18 19:41:05,主世界,zxq557804,169,15,-138,容器 放入物品,minecraft:chest,170,14,-142,从第10号槽 放入15个 Nether Wart
2023-07-18 19:41:06,主世界,zxq557804,169,15,-138,容器 放入物品,minecraft:chest,170,14,-142,从第11号槽 放入15个 Spider Eye
2023-07-18 19:41:07,主世界,zxq557804,169,15,-138,关闭容器,minecraft:chest,170,14,-142,
2023-07-18 19:41:13,主世界,zxq557804,168,15,-112,方块接受玩家互动,minecraft:frame,171,16,-114,
2023-07-18 19:41:14,主世界,zxq557804,168,15,-112,打开容器,minecraft:chest,172,16,-112,
2023-07-18 19:41:14,主世界,zxq557804,168,15,-112,方块接受玩家互动,minecraft:chest,172,16,-112,
2023-07-18 19:41:16,主世界,zxq557804,168,15,-112,关闭容器,minecraft:chest,172,16,-112,
2023-07-18 19:41:18,主世界,zxq557804,169,15,-112,打开容器,minecraft:chest,172,16,-109,
2023-07-18 19:41:18,主世界,zxq557804,169,15,-112,方块接受玩家互动,minecraft:chest,172,16,-109,
2023-07-18 19:41:20,主世界,zxq557804,169,15,-111,关闭容器,minecraft:chest,172,16,-109,
2023-07-18 19:41:20,主世界,zxq557804,170,15,-110,打开容器,minecraft:chest,172,14,-110,
2023-07-18 19:41:20,主世界,zxq557804,170,15,-110,方块接受玩家互动,minecraft:chest,172,14,-110,
2023-07-18 19:41:23,主世界,zxq557804,170,15,-110,容器 放入物品,minecraft:chest,172,14,-110,从第21号槽 放入6个 Melon Seeds
2023-07-18 19:41:25,主世界,zxq557804,170,15,-110,容器 放入物品,minecraft:chest,172,14,-110,从第34号槽 放入13个 Cooked Porkchop
2023-07-18 19:41:26,主世界,zxq557804,170,15,-110,容器 取出物品,minecraft:chest,172,14,-110,从第34号槽 取出13个 Cooked Porkchop
2023-07-18 19:41:32,主世界,zxq557804,170,15,-110,容器 取出物品,minecraft:chest,172,14,-110,从第7号槽 取出64个 Bread
2023-07-18 19:41:35,主世界,zxq557804,170,15,-110,关闭容器,minecraft:chest,172,14,-110,
2023-07-18 19:41:40,主世界,zxq557804,169,15,-112,方块接受玩家互动,minecraft:frame,171,17,-114,
2023-07-18 19:41:40,主世界,zxq557804,169,15,-112,打开容器,minecraft:chest,172,17,-113,
2023-07-18 19:41:40,主世界,zxq557804,169,15,-112,方块接受玩家互动,minecraft:chest,172,17,-113,
2023-07-18 19:41:41,主世界,zxq557804,169,15,-112,容器 放入物品,minecraft:chest,172,17,-113,从第0号槽 放入1个 String
2023-07-18 19:41:43,主世界,zxq557804,169,15,-112,关闭容器,minecraft:chest,172,17,-113,
2023-07-18 19:41:48,主世界,zxq557804,171,15,-138,打开容器,minecraft:chest,172,15,-139,
2023-07-18 19:41:48,主世界,zxq557804,171,15,-138,方块接受玩家互动,minecraft:chest,172,15,-139,
2023-07-18 19:41:49,主世界,zxq557804,171,15,-138,容器 取出物品,minecraft:chest,172,15,-139,从第3号槽 取出1个 Leather Pants
2023-07-18 19:41:50,主世界,zxq557804,171,15,-138,关闭容器,minecraft:chest,172,15,-139,
2023-07-18 19:41:50,主世界,zxq557804,170,15,-138,打开容器,minecraft:chest,172,16,-138,
2023-07-18 19:41:50,主世界,zxq557804,170,15,-138,方块接受玩家互动,minecraft:chest,172,16,-138,
2023-07-18 19:41:52,主世界,zxq557804,169,15,-138,容器 取出物品,minecraft:chest,172,16,-138,从第2号槽 取出1个 Leather Tunic
2023-07-18 19:41:53,主世界,zxq557804,169,15,-138,容器 取出物品,minecraft:chest,172,16,-138,从第3号槽 取出1个 Iron Chestplate
2023-07-18 19:41:54,主世界,zxq557804,169,15,-138,容器 取出物品,minecraft:chest,172,16,-138,从第1号槽 取出1个 Iron Chestplate
2023-07-18 19:41:55,主世界,zxq557804,169,15,-138,关闭容器,minecraft:chest,172,16,-138,
2023-07-18 19:41:55,主世界,zxq557804,168,15,-139,打开容器,minecraft:chest,172,17,-139,
2023-07-18 19:41:55,主世界,zxq557804,168,15,-139,方块接受玩家互动,minecraft:chest,172,17,-139,
2023-07-18 19:41:56,主世界,zxq557804,168,15,-139,容器 取出物品,minecraft:chest,172,17,-139,从第8号槽 取出1个 Leather Cap
2023-07-18 19:41:57,主世界,zxq557804,168,15,-139,容器 取出物品,minecraft:chest,172,17,-139,从第11号槽 取出1个 Golden Helmet
2023-07-18 19:41:58,主世界,zxq557804,168,15,-139,容器 取出物品,minecraft:chest,172,17,-139,从第10号槽 取出1个 Chain Helmet
2023-07-18 19:41:58,主世界,zxq557804,168,15,-139,容器 放入物品,minecraft:chest,172,17,-139,从第8号槽 放入1个 Diamond Helmet
2023-07-18 19:41:58,主世界,zxq557804,168,15,-139,容器 取出物品,minecraft:chest,172,17,-139,从第12号槽 取出1个 Diamond Helmet
2023-07-18 19:42:00,主世界,zxq557804,169,15,-139,关闭容器,minecraft:chest,172,17,-139,
2023-07-18 19:42:00,主世界,zxq557804,169,15,-139,放置方块,minecraft:gold_block,172,16,-140,
2023-07-18 19:42:00,主世界,zxq557804,169,15,-139,使用物品,Leather Pants,,,,类型：minecraft:leather_leggings
2023-07-18 19:42:01,主世界,zxq557804,169,15,-139,打开容器,minecraft:chest,172,16,-139,
2023-07-18 19:42:01,主世界,zxq557804,169,15,-139,方块接受玩家互动,minecraft:chest,172,16,-139,
2023-07-18 19:42:04,主世界,zxq557804,169,15,-138,容器 放入物品,minecraft:chest,172,16,-139,从第1号槽 放入1个 Diamond Chestplate
2023-07-18 19:42:04,主世界,zxq557804,169,15,-138,容器 取出物品,minecraft:chest,172,16,-139,从第8号槽 取出1个 Diamond Chestplate
2023-07-18 19:42:04,主世界,zxq557804,169,15,-138,容器 放入物品,minecraft:chest,172,16,-139,从第2号槽 放入1个 Diamond Chestplate
2023-07-18 19:42:04,主世界,zxq557804,169,15,-138,容器 取出物品,minecraft:chest,172,16,-139,从第7号槽 取出1个 Diamond Chestplate
2023-07-18 19:42:05,主世界,zxq557804,169,15,-138,容器 放入物品,minecraft:chest,172,16,-139,从第3号槽 放入1个 Diamond Chestplate
2023-07-18 19:42:05,主世界,zxq557804,169,15,-138,容器 取出物品,minecraft:chest,172,16,-139,从第6号槽 取出1个 Diamond Chestplate
2023-07-18 19:42:07,主世界,zxq557804,169,15,-138,容器 放入物品,minecraft:chest,172,16,-139,从第9号槽 放入1个 Elytra
2023-07-18 19:42:07,主世界,zxq557804,169,15,-138,容器 取出物品,minecraft:chest,172,16,-139,从第52号槽 取出1个 Elytra
2023-07-18 19:42:07,主世界,zxq557804,169,15,-138,容器 放入物品,minecraft:chest,172,16,-139,从第10号槽 放入1个 Elytra
2023-07-18 19:42:07,主世界,zxq557804,169,15,-138,容器 取出物品,minecraft:chest,172,16,-139,从第51号槽 取出1个 Elytra
2023-07-18 19:42:08,主世界,zxq557804,169,15,-138,容器 放入物品,minecraft:chest,172,16,-139,从第11号槽 放入1个 Elytra
2023-07-18 19:42:08,主世界,zxq557804,169,15,-138,容器 取出物品,minecraft:chest,172,16,-139,从第50号槽 取出1个 Elytra
2023-07-18 19:42:09,主世界,zxq557804,169,15,-138,容器 放入物品,minecraft:chest,172,16,-139,从第12号槽 放入1个 Elytra
2023-07-18 19:42:09,主世界,zxq557804,169,15,-138,容器 取出物品,minecraft:chest,172,16,-139,从第49号槽 取出1个 Elytra
2023-07-18 19:42:09,主世界,zxq557804,169,15,-138,容器 放入物品,minecraft:chest,172,16,-139,从第13号槽 放入1个 Elytra
2023-07-18 19:42:09,主世界,zxq557804,169,15,-138,容器 取出物品,minecraft:chest,172,16,-139,从第48号槽 取出1个 Elytra
